order_item_id,pred2
6180,0.8181041666666665
95964,0.15558333333333338
89394,0.19220833333333343
10184,0.8608124999999999
90495,0.3886458333333332
71698,0.2325208333333333
10661,0.1882708333333334
63359,0.17102083333333326
24918,0.2431249999999999
60106,0.8672499999999995
67147,0.8920208333333332
55846,0.8347500000000002
70567,0.69087500000000035
46066,0.8517291666666668
1234,0.17302083333333335
71658,0.2065208333333334
24303,0.42866666666666675
25422,0.5514166666666668
4610,0.40641666666666665
94177,0.5336875000000002
4150,0
8650,0.1489166666666667
15290,0
64857,0.6470208333333335
54351,0.23287500000000008
96554,0.0025
16261,0.2470416666666667
58124,0
13638,0.3262916666666667
80139,0.32408333333333333
6488,0.8099166666666666
76564,0.6870208333333333
16415,0.8121249999999999
56417,0.7645416666666666
30551,0.23185416666666664
35816,0.3875416666666663
90651,0.8551041666666669
15180,0.8721249999999999
30682,0.5842500000000002
25630,0.8399166666666666
50109,0.8128958333333332
20616,0.19818750000000002
39425,0.7885000000000001
39167,0.18808333333333332
1968,0.4288333333333334
65518,0.6090000000000002
44521,0.7871458333333337
53435,0.8304166666666666
87646,0.239
53986,0.4392291666666668
76478,0.19106250000000014
85850,0.26458333333333345
32552,0.24964583333333326
95454,0.19533333333333336
79768,0.8012708333333332
17282,0.8340000000000003
58338,0.8071875000000002
24964,0
71839,0.7896250000000002
82981,0.3082083333333333
18567,0.11660416666666672
52745,0
23579,0.8201041666666667
97918,0.6354375000000002
40596,0.8496041666666667
39843,0.21049999999999996
59275,0.3022708333333334
27351,0.7177499999999999
66640,0.7400000000000003
11424,0.6593541666666667
82474,0.7993750000000002
29037,0
12238,0.6981875
25448,0.06931250000000001
38767,0.06277083333333335
16801,0.3764166666666668
82140,0.16270833333333332
6156,0.3151666666666668
15123,0.07537500000000001
22526,0.050645833333333334
99626,0
40959,0.31681250000000005
90049,0.7797708333333334
74784,0.0030625
3796,0.8428125000000003
99842,0.2268541666666667
49738,0.8177499999999999
53185,0.8295416666666665
33813,0
95300,0.6569374999999998
98219,0.20489583333333336
50963,0.6286041666666667
81359,0.5961875000000001
9103,0
97063,0.7338333333333332
94723,0.2562083333333332
20005,0.7651666666666667
28751,0.1817083333333333
47258,0.6483125000000004
51138,0.2643124999999999
70734,0.10158333333333334
85431,0.10885416666666671
17180,0.34885416666666663
17573,0.7068750000000001
87830,0.5764374999999999
34397,0.021520833333333333
90706,0.022229166666666664
3742,0.28387499999999993
57754,0.7160416666666669
76331,0.8420833333333332
29964,0.8371041666666666
77220,0.1920625
94421,0.22345833333333331
5518,0.7525833333333332
34332,0.13558333333333333
25135,0.24254166666666663
79069,0.14645833333333338
97311,0.19697916666666665
49817,0.8646458333333336
60645,0.8496666666666662
55334,0.5493958333333334
10207,0.2770833333333334
77533,0.10710416666666667
60901,0.7499999999999997
87477,0.20008333333333336
30380,0
94696,0.5083750000000001
55424,0.7273750000000002
1649,0.7160000000000004
20506,0.4439375000000001
32095,0.5928958333333336
38944,0.23660416666666662
12326,0
30482,0.23672916666666674
6459,0.4808749999999998
92643,0.1113541666666667
17691,0.17379166666666668
6888,0.6696250000000002
32718,0.8090625
6749,0.8016041666666663
66489,0.7512916666666666
1329,0.7217708333333333
46371,0.8277291666666667
12093,0
33006,0.8159791666666668
77706,0.838020833333333
59474,0.8664791666666669
79177,0.8369166666666668
79961,0.17391666666666666
97561,0.8135833333333331
29601,0.1970416666666667
79879,0.5148541666666668
81476,0.8269583333333334
55576,0.8401041666666669
2013,0.6446041666666668
344,0.17114583333333333
11596,0
47126,0.5958750000000002
25877,0.31908333333333333
93337,0.1330208333333333
83318,0.2992083333333333
16280,0.7918125000000003
50249,0.8352291666666664
33102,0.30564583333333334
58469,0.8301666666666664
6,0.845375
14203,0.7394166666666666
92406,0.7666458333333336
16389,0.2642916666666666
12223,0.8457500000000002
16334,0.7092916666666669
70653,0.799083333333333
90133,0.7311041666666666
92973,0.3230624999999999
59934,0.7253333333333335
67380,0.28804166666666675
54278,0.6548958333333331
54993,0.8952708333333333
35581,0.7609375
38756,0.1275833333333334
8491,0.3305833333333333
93108,0.5612083333333333
14688,0.8974166666666668
8610,0.8083333333333331
49404,0
82922,0.8680416666666662
54049,0.23964583333333342
58242,0.856041666666667
55268,0.63075
93987,0.8426666666666668
47243,0.03366666666666667
58538,3.125e-4
18134,0.8756250000000001
11593,0.8690208333333332
70840,0.20981249999999996
53331,0.18583333333333332
32764,0.8366041666666666
93639,0.9040416666666666
11313,0.8143124999999999
61979,0
79697,0.4614583333333334
70047,0.16774999999999995
19993,0.19166666666666665
65589,0.13474999999999998
37619,0.27131249999999996
75197,0.2820625
70542,0.1547083333333333
99225,0.2528541666666667
94611,0.229625
92712,0.25402083333333336
98670,0.2656875
33441,0.404791666666667
90075,0.32952083333333343
63242,0.8406874999999999
4144,0.7702083333333333
26040,0.6833958333333335
80705,0.008645833333333332
29430,0.9175625000000001
52049,0.7697291666666669
84831,0.1639791666666667
96569,0.15247916666666667
8807,0.030416666666666665
1290,0.5894791666666669
7850,0.8749583333333328
6366,0.6071875
4646,0.2414791666666666
24018,0.2645208333333334
77212,0.51275
45045,0.6755416666666666
10150,0.36937499999999995
33808,0.5780625
23221,0.17562500000000003
25783,0
23393,0.09354166666666662
85074,0.11529166666666665
58727,0.19141666666666673
34838,0.7958749999999998
90530,0.28706249999999994
31231,0
57742,0.8001458333333332
4354,0.7342916666666666
34525,0.8071458333333333
3346,0.8373958333333336
49857,0.877354166666667
80842,0.7900833333333334
98830,0.6780833333333334
5743,0.22506250000000003
992,0.5861041666666664
2162,0.17112499999999997
98196,0.8075416666666669
76431,0
35106,0.16358333333333339
10015,0.7974791666666665
18648,0.8420208333333334
47299,0.13391666666666668
64627,0.3677500000000001
69050,0.7900833333333336
69628,0.08043750000000001
17910,0.7210833333333335
92355,0.58654166666666685
52245,0.6674999999999999
75429,0.6463125000000002
86325,0.31614583333333335
9148,0.17429166666666662
25545,0.7111249999999997
63734,0.14968749999999997
24523,0.8210833333333336
15276,0.27168749999999997
68553,0.7118125000000005
36960,0.5265624999999998
90874,0.7690416666666664
70332,0
80957,0.7453958333333336
88524,0.7953958333333336
38065,0.7298333333333332
50961,0.8454999999999998
40040,0.07960416666666667
43255,0.07514583333333334
14567,0.375375
16352,0.6680208333333336
29863,0.3721249999999998
26682,0.6552708333333334
90449,0.8524375000000001
84919,0.003333333333333333
47206,0.8052916666666665
32338,0.01779166666666667
76143,0.816354166666667
12291,0.18022916666666666
33520,0.138375
85823,0.7401458333333335
20850,0.1879791666666667
3863,0.16241666666666668
24446,0.1485
39359,0.44199999999999984
83999,0.772583333333334
92698,0.1311875
84655,0.24454166666666663
89414,0.1758333333333333
4578,0.23208333333333336
31136,0.025812500000000002
22727,0.16829166666666676
70550,0.32814583333333336
93901,0.7295
4491,0.2946041666666667
31557,0.5011458333333334
34031,0
68937,0.8113124999999995
10226,0.42468749999999994
20289,0
83298,0.7370416666666669
17049,0.5251458333333335
72071,0.2324583333333333
1410,0.7914999999999998
9924,0.3214166666666665
63728,0.062125000000000014
77173,0
37221,0.3041041666666667
4680,0.871770833333333
96580,0.5366458333333335
92059,0.6879374999999999
64792,0
16147,0.8261249999999996
68275,0.8398125000000003
38868,0.680520833333333
25000,0.8048125
33242,0.8640208333333332
29189,0.17472916666666663
90097,0.23760416666666664
1907,0.46883333333333327
19639,0.25862500000000005
76507,0.9350624999999999
21964,0.415
74553,0.8507708333333336
63922,0.7367083333333333
60799,0.7982500000000001
31067,0.8961666666666666
43326,0.7782916666666665
28520,0.46522916666666675
30921,0.23806249999999995
79052,0.23420833333333327
953,0.7578125000000001
64546,0.6140208333333335
98314,0.5551666666666667
70865,0
45587,0.7186041666666667
56844,0.7343958333333334
64654,0.7531458333333337
46425,0.23575000000000007
10077,0.3154375
43086,0.8113749999999997
53352,0.2615208333333333
59521,0.8428958333333333
30111,0.7170208333333333
37237,0.21045833333333339
7796,0.3895833333333333
66746,0.7637916666666666
69938,0.7434374999999999
27055,0.7860833333333334
42720,0.6994791666666668
65131,0.7846875
83340,0.7728958333333334
21701,0.8747291666666661
38352,0.9193749999999998
71924,0.8586666666666666
45484,0.35722916666666676
42740,0.8200624999999998
16681,0
38779,0.17149999999999999
29157,0.1243333333333333
66494,0
80767,0.8506875
99467,0.8320624999999998
77511,0.8327291666666666
1107,0.5429642857142857
60618,0.6586458333333333
5293,0.6319166666666667
49815,0.721604166666667
95843,0.23631249999999998
17608,0.7670833333333337
88824,0.18983333333333338
87687,0.1875
43338,0.8485833333333334
18418,0
47523,0.7931458333333332
65633,0.20310416666666672
79865,0.23987500000000003
47102,0.7946875000000001
6055,0.8152083333333331
99740,0.7702083333333332
17076,0.2455416666666667
27867,0.27410416666666665
57571,0.6226250000000002
11699,0.22922916666666665
4709,0.7068749999999998
89346,0.8518750000000002
99655,0.7713541666666667
94046,0.7522083333333336
49527,0.5997083333333335
20219,0.3197708333333334
96169,0
94563,0.27687499999999987
70026,0.22516666666666674
48133,0.7931041666666668
91939,0.2383958333333333
44299,0.7678541666666667
70769,0.8326666666666669
19133,0
82673,0.8317708333333335
1593,0.7502500000000001
55463,0.5944375000000002
2373,0.23368749999999994
7442,0.7982708333333334
44908,0.8255625000000001
89109,0.44120833333333337
43886,0.31127083333333333
38404,0.8198750000000001
19505,0.84939583333333335
23175,0.8519166666666667
89627,0.8305833333333332
28415,0.3818125000000001
34407,0.19118749999999998
99039,0.2483749999999999
55640,0.16981250000000003
67357,0.43566666666666665
27076,0.6367708333333334
76826,0.21185416666666665
12697,0.21527083333333333
24400,0.8755208333333333
76206,0.8715000000000002
17533,0.7983750000000007
93537,0
51432,0
48040,0.8697499999999998
60581,0
34706,0.8555416666666669
59627,0.8150208333333331
58577,0.2002291666666666
14539,0.7655625000000004
14461,0.8520208333333333
73101,0.3002499999999999
47345,0.6438958333333334
29590,0.2669791666666667
56647,0.1920625
43832,0.41560416666666655
7474,0.25114583333333335
48729,0.18233333333333332
27538,0.3754166666666665
91869,0.5770625000000003
95143,0.5236875000000001
81854,0.8423333333333334
21526,0.23420833333333335
47571,0
83676,0.14277083333333335
15117,0.7816666666666666
57282,0.8286666666666668
7928,0.2390416666666667
90054,0.6958125000000002
10998,0.5350833333333331
69566,3.125e-4
41487,0.7396458333333332
73474,0.14314583333333333
95358,0.5531874999999998
67949,0.5185416666666665
16339,0.5706875
22281,0.5702499999999999
62202,0.30295833333333333
56030,0.7759583333333334
53724,0.8544166666666664
9240,0.791854166666667
50228,0.07097916666666668
49208,0.7832083333333331
33959,0.0020833333333333333
67649,0.8016250000000003
21520,0.3606041666666668
72243,0.734375
96915,0.2409166666666667
57624,0.33593749999999994
1350,0.8608541666666669
77737,0.8395416666666664
89085,0.8629375000000001
93561,0.6317708333333334
85969,0.7717083333333332
67505,0
55512,0
35428,0.862125
67805,0.9006666666666667
43470,0.15556250000000002
29253,0.20633333333333337
33985,0.8934583333333329
49011,0.8836874999999995
32418,0.7430208333333335
78043,0.2193333333333333
73107,0.5972291666666668
57575,0.8174583333333332
1169,0.45625
67175,0.26145833333333335
27053,0.12075
39393,0.40697916666666634
99656,0.6987500000000005
26381,0.4294999999999999
78629,0.1909583333333333
42596,0.8595416666666666
50252,0.5951875000000001
89469,0.5155208333333335
80736,0.7406041666666665
97726,0.2273333333333333
42501,0.3395833333333331
92637,0
63670,0.3297291666666666
59104,0.6488333333333333
99514,0.8743541666666664
51858,0.20414583333333336
81834,0.20687499999999998
43357,0.7839166666666667
13799,0.7202500000000004
44105,0.8001458333333331
38088,0.8880416666666666
25029,0.1340833333333333
87087,0.14902083333333332
9113,0.17816666666666667
29134,0.5538541666666665
4001,0.29750000000000004
44616,0.2574166666666668
16645,0.512625
38960,0.5328541666666666
94862,0.6800625000000002
83005,0.5537916666666667
74530,0.7013958333333338
87808,0.17543750000000002
70140,0.31000000000000005
27768,0.7545208333333335
29748,0.27039583333333334
9860,0.17181249999999998
38833,0.03679166666666666
91221,0.18247916666666675
14116,0.7918124999999999
60317,0
66582,0.15114583333333334
30490,0.7225625
65590,0.8063333333333336
57615,0.5969583333333334
89602,0.7511458333333336
31516,0.46818749999999976
20131,0.5917916666666667
37634,0.2538541666666668
86394,0.6961041666666666
53931,0.1675
79470,0.798125
83486,0.7753541666666663
71106,0.7491458333333328
94585,0.0027500000000000003
15563,0.6908958333333333
86045,0.7364583333333335
9869,0.30193750000000014
5636,0.7982916666666665
77061,0.8478958333333333
30936,0.7819375000000001
67445,0.24606250000000002
36770,0.7671666666666666
57999,0.8133541666666665
80680,0.3954166666666668
82516,0.6388125000000001
54883,0.1883125
77756,0.25047916666666675
4838,0.8575625000000001
83663,0.7759166666666667
29912,0.10716666666666669
94113,0.18739583333333332
8979,0.2408958333333333
34357,0.8079166666666667
17520,0.75575
485,0.8601249999999999
92101,0.8159375
29449,0.9026041666666665
88468,0.5389583333333333
25462,0
27871,0.6905416666666667
95255,0.4651666666666667
72958,0.381875
21828,0.2931875000000001
88927,0.2985833333333333
93105,0.6324583333333332
33519,0.06418750000000002
32084,0
76704,0
86035,0.7322083333333338
92480,0.637375
39583,0.2738125
80312,0.8568333333333333
70018,0.833583333333333
66505,0.5296250000000005
36767,0.21908333333333335
92464,0.8625208333333332
63642,0.7819999999999999
64576,0.29297916666666673
23131,0.6149374999999999
52254,0.27008333333333345
21351,0.6891875000000001
30398,0.2783333333333333
60137,0.3595833333333333
23783,0.7003958333333332
57366,0.28012499999999985
92741,0.21254166666666663
42589,0.6624583333333333
55270,0.5576666666666665
65237,0.3406666666666667
45247,0.5454583333333335
58494,0.5175208333333332
70634,0.5522916666666665
48073,0.7201250000000005
97935,0.6342291666666668
87881,0.8024791666666665
30529,0.15610416666666665
49373,0.8386666666666668
60118,0.7081874999999997
89220,0.7338541666666668
99930,0.8288541666666664
73585,0.800229166666667
2337,0.7901250000000001
35014,0.24081249999999998
45009,0
67309,0
67849,0.6277916666666667
50780,0.7784791666666669
17571,0.5869374999999998
73082,0.7525208333333332
41075,0.8758749999999993
69487,0.29545833333333327
28585,0.5118333333333335
58511,0.26993749999999994
54070,0.8073958333333331
16303,0.31872916666666656
52868,0.12793749999999998
74853,0.10862500000000003
41447,0.7683124999999997
92758,0.31943749999999993
36455,0.7744791666666664
78141,0.8294791666666665
11810,0.04060416666666667
14479,0.7946666666666669
70728,0.04510416666666667
28583,0.15750000000000006
25331,0.25687499999999996
31790,0.895604166666667
65318,0.35418749999999993
78242,0.5252708333333335
91943,0
72594,0.3096666666666666
30483,0.8651458333333334
96264,0.21960416666666668
90086,0.16795833333333327
4554,0
76639,0.5763749999999999
145,0.11489583333333336
640,0.12916666666666665
78861,0.87875
38688,0.1752499999999999
29512,0.6468125
27488,0.24700000000000003
49485,0.5753125000000001
56151,0.19435416666666658
54906,0.7441875000000003
43406,0.11506250000000001
49252,0.7845208333333334
90736,0
96828,0.8583958333333334
73453,0.9087499999999998
80963,0.79275
55715,0.14549999999999996
2078,0.2173958333333333
49566,0.8762708333333333
38932,0.24072916666666663
36670,0.34006249999999993
44060,0.28316666666666657
19015,0.26520833333333343
27513,0.18993749999999995
10437,0.31468750000000006
85535,0.3218958333333333
37778,0.6670208333333334
65962,0.49479166666666674
97307,0.8512083333333333
48764,0
67900,0.8880416666666666
52249,0.7053125
66101,0.5383541666666667
5240,0.20022916666666674
28294,0.4861041666666668
26948,0.16362500000000002
39644,0.6138125
57656,0.8112291666666667
13983,0.7787083333333337
