"order_item_id","return"
145506,0
114742,1
113757,1
105725,1
123974,0
122672,1
112431,1
147149,1
117508,1
126123,1
133028,1
130707,1
149727,1
140459,1
133614,1
129382,1
105721,1
132353,0
101772,1
110357,1
134656,1
112813,1
123856,0
116128,1
140958,1
115903,1
124826,1
118978,1
124706,1
102963,1
111948,1
139496,1
106160,1
127236,1
108592,1
120652,1
118280,1
149390,0
109394,0
100735,1
102565,0
142698,1
135997,1
149085,1
128535,1
107564,1
102205,1
102837,1
129378,1
118584,0
116749,1
129246,1
139369,1
101852,1
140828,1
119225,1
105155,1
107274,1
131670,1
138717,1
130481,1
111360,1
144489,1
107025,1
146066,1
143452,1
144970,1
102560,1
114505,1
132230,1
147092,1
134865,1
142322,1
118535,1
124240,0
132432,1
134177,1
110861,1
110376,1
143333,1
136327,1
143667,1
101424,1
134686,1
107557,1
115003,1
127530,0
117391,1
107514,1
108076,1
104869,0
134984,1
103973,1
103046,1
140709,1
102069,1
113509,1
131949,1
149693,1
121560,1
136539,1
105010,1
107099,1
122170,1
102602,1
124458,0
120848,0
107802,1
137190,1
113942,0
114545,1
119633,1
126360,1
130603,1
147119,0
130535,0
141096,1
127646,0
147521,1
117099,1
139081,0
111388,1
124185,1
113193,0
136001,0
120569,1
107866,1
144192,1
134161,1
129285,1
112279,1
128065,0
129101,1
101222,1
125715,1
130623,1
137781,1
148470,1
131651,1
131310,1
136099,1
120616,1
111080,1
146467,1
102618,1
144672,1
119318,1
145134,1
117759,0
124445,1
113157,1
117023,1
117171,1
102058,1
110968,1
132795,1
118003,1
123723,1
138076,0
107535,1
121340,1
108990,1
131507,1
109772,1
137613,1
102853,1
113097,1
108991,1
113217,1
136182,1
123013,1
106060,1
141484,0
133699,1
107206,1
133074,1
103682,1
131247,1
139484,1
144640,1
104036,0
105271,1
106885,1
130349,1
106037,1
118511,1
100084,1
139834,1
117109,0
120613,1
132064,0
122595,1
142484,1
144988,1
114955,1
130884,1
127556,1
149791,1
101352,1
129662,1
104371,1
108099,1
121829,1
147540,1
105386,1
120760,1
100948,1
142327,0
118614,1
114925,1
140673,1
131171,1
133507,1
106902,1
112590,1
114684,1
147634,1
133581,1
100909,1
136407,1
131755,1
144019,1
146783,1
111569,1
132712,1
140706,1
146657,1
105771,1
127366,1
126952,0
110422,1
136653,1
110453,1
108250,1
143551,0
125129,1
102457,1
137870,1
100724,1
147461,1
112467,1
147874,1
104100,1
102878,1
131500,1
101826,0
119884,1
113127,1
117603,1
141146,1
110617,1
130965,1
121244,1
136877,1
120256,1
109823,1
103972,1
143512,1
133541,1
124069,1
123815,1
113242,1
136866,1
146224,1
103538,1
110430,1
145452,1
127124,1
140013,1
144034,0
134768,1
124351,1
144084,1
147376,1
100772,1
135430,1
140274,1
133410,1
122010,1
105546,1
110337,1
117069,1
144362,1
149377,0
134965,1
148124,1
140472,1
133455,1
133393,1
130930,1
112520,1
128626,1
108442,1
122391,1
146951,1
144159,0
127570,1
144005,1
111477,1
131665,0
147181,1
133602,1
136478,1
147384,1
136404,1
125581,0
120076,1
113963,1
123382,1
139304,1
128360,1
100250,1
116285,1
148838,1
101676,1
101485,0
146147,1
149799,1
133494,1
111184,1
147868,1
124573,0
123906,1
139855,0
145881,0
113146,1
147949,0
114855,1
134292,1
105976,1
119562,1
144053,1
138125,1
103318,1
135445,1
107133,1
103466,1
144899,1
113433,1
137513,1
100975,1
114799,1
133484,1
121651,1
131477,1
111681,1
136701,1
127813,1
130606,1
128201,1
134515,1
133847,1
110318,1
132269,1
116119,1
137645,1
107766,1
135672,0
137501,0
128873,1
106944,1
130202,1
143470,1
104043,1
127856,1
132555,1
119912,1
114788,0
122521,0
113298,1
146521,1
133613,1
112272,1
136087,0
100093,1
145278,1
119601,1
130518,1
136985,1
138990,1
116417,1
139232,0
136090,1
116201,0
122035,1
138170,0
124489,0
131901,1
108373,1
119345,1
122275,0
134674,0
144732,1
131602,1
146293,1
101862,1
148118,1
120594,1
113243,1
143503,1
115006,1
107383,0
109008,1
144378,1
117481,1
107310,1
140168,1
147300,1
125724,0
130749,1
106655,1
124709,0
126006,1
129115,1
118671,1
100897,0
136460,1
103751,1
110417,1
117076,1
131071,0
116802,1
100186,1
132050,1
125337,1
110452,1
121147,1
114893,1
104505,1
116516,1
108104,1
102147,1
110922,0
140241,1
111757,1
106475,1
144560,1
106061,1
141091,1
112868,1
109678,1
138618,1
114117,1
142570,1
132814,1
130550,0
149128,1
119177,1
111684,1
120315,1
135989,1
142896,1
140398,0
141050,1
106640,1
127800,1
136510,1
109102,1
117718,1
102072,1
101131,1
110256,1
139244,1
104273,1
148631,1
100721,0
143548,1
130647,1
147261,1
118481,1
143909,1
112154,1
101941,1
116999,1
112326,1
103867,1
135164,0
107368,1
110603,1
133348,1
140617,1
111293,1
133387,1
125308,1
147232,1.03351272816309e-166
141261,1
128121,1
107493,1
132969,1
145926,1
125404,1
135708,1
108217,1
100865,1
104593,1
131881,1
132752,0
127099,1
115401,1
138542,1
140446,1
128776,1
115114,1
112960,0
106863,1
101622,1
130618,1
129328,1
144618,1
108369,1
113059,1
118645,1
120567,1
116451,1
114921,1
146145,1
144253,0
133715,1
117793,1
129068,1
137729,0
119338,1
123559,1
126503,1
122955,1
112186,1
118089,1
107937,1
118245,1
137183,1
130826,1
117866,0
107323,0
126782,1
137093,1
113421,1
122926,0
119120,1
146524,1
123573,1
146612,1
145662,1
140346,1
147806,0
104477,1
131314,1
141659,1
127577,1
117682,1
110403,1
116717,1
125412,1
142261,1
102268,1
110626,1
111737,1
131907,0
105823,1
144340,1
121306,1
114133,1
145856,1
119452,1
126121,1
119715,1
138959,1
141011,1
142922,1
133304,1
139733,1
130264,1
121524,1
115291,1
142930,1
147043,1
139583,1
128890,1
129325,1
103015,0
130357,1
111228,1
141210,1
138754,1
110087,1
139712,1
113762,1
147252,1
104846,0
111613,0
147696,0
148313,1
127922,1
138449,1
117431,0
120378,1
127919,1
117248,1
139464,1
118180,0
118735,1
120758,1
143796,1
122442,1
136369,1
139720,0
128176,0
126465,0
145172,0
107798,1
142038,1
123181,1
103214,1
113318,1
133350,1
148943,0
121074,1
126572,1
129712,0
101742,1
107642,1
137655,1
136841,1
131627,0
145488,1
149083,1
109820,1
138700,1
127915,1
103789,0
116984,1
148415,1
140753,1
107813,1
122640,1
134821,1
138612,1
148800,1
126158,1
105545,1
114455,1
137487,1
146666,1
132396,1
109511,1
130399,1
102031,1
119566,1
132945,1
129511,1
103665,1
121631,1
101586,1
102365,0
101653,1
134448,1
113659,1
125024,1
105510,1
106018,1
113494,1
134369,1
149163,1
122923,1
138822,1
123737,1
140670,1
143220,1
106114,1
115367,1
107328,1
114721,1
131731,1
131832,1
125827,1
135481,0
131292,1
141649,1
113434,1
135500,0
109990,1
122615,1
119373,1
126290,1
102104,0
137559,1
141213,0
129385,1
108660,1
130588,1
126426,1
102743,1
135904,1
140893,1
114358,1
133961,1
102170,1
115260,1
138934,1
139247,1
148768,1
123606,1
120977,1
127760,1
105046,1
137760,0
109459,1
142545,1
144480,1
133505,1
105126,1
121569,1
121364,1
111956,1
116832,1
101733,0
136450,1
124476,1
129688,1
116284,1
118758,1
123717,1
141284,1
113804,1
108778,1
133464,1
129439,1
117249,1
106700,1
123284,1
145047,1
146050,1
118751,1
133923,1
144151,1
146991,1
108547,1
115556,1
133248,1
101851,1
112436,1
124898,1
108032,1
139362,1
104360,0
123704,1
128353,1
108824,1
147106,1
129538,1
140791,1
103477,1
137799,1
102478,1
138727,1
114941,1
140016,1
102912,1
129104,0
128734,1
108341,1
132745,1
126170,1
145129,0
132200,1
109783,1
145398,1
133435,0
130961,1
112514,1
142003,1
123889,1
104885,1
140027,1
143903,1
105332,1
105354,1
102065,1
133666,1
109798,1
114990,1
136622,1
114553,1
135944,1
147220,0
104346,0
100320,1
117600,1
120320,1
112383,1
121982,1
119200,1
133932,1
148655,1
124951,1
114528,1
141720,1
107305,1
114759,1
142794,1
131720,1
149318,1
102956,1
130064,1
117995,1
104484,1
125186,1
124902,1
142047,1
114731,1
107773,1
147676,1
115179,1
124815,0
122927,1
129562,1
128701,1
114426,1
113565,1
136726,1
100754,1
113179,1
104363,0
125189,1
136020,1
109241,1
104936,0
131895,0
112568,1
128517,1
132791,1
110708,1
109101,1
115686,1
101020,1
120773,1
137806,0
120888,1
128602,1
107013,1
101359,1
116828,1
114415,1
117942,1
118919,1
124790,1
149502,1
117159,0
118033,1
147525,1
128454,0
113313,1
115055,1
128908,0
115128,1
121635,1
117948,1
137224,1
135381,1
128742,1
119547,1
111010,1
102649,1
125648,1
111721,1
139177,1
100452,1
142398,0
103548,1
114912,1
138739,1
136392,1
135013,0
141864,1
118817,1
134162,1
108643,1
115740,1
147033,1
141436,1
117672,1
142091,1
113088,1
124683,1
126523,1
122909,1
117344,1
145743,1
148483,1
126788,1
140776,1
144200,1
141315,1
123372,1
107145,1
119025,1
139002,1
115120,1
105814,1
105673,1
102578,1
137005,1
120776,1
146512,1
107835,1
100360,1
121150,1
134311,1
103924,1
109122,1
137063,1
106289,1
145385,1
117756,1
139017,0
130845,1
117665,0
142253,1
125396,1
113925,1
128842,1
105661,1
130305,1
122016,1
145686,1
119638,1
141458,1
100949,1
138180,1
101135,1
124703,1
112068,1
114097,1
117505,1
132325,1
128883,1
120574,1
109603,1
128209,1
122141,1
145173,1
101356,0
111155,1
109653,1
132775,1
142066,1
116969,1
128462,1
110253,1
148335,1
132987,1
106152,1
129956,1
112273,1
139426,1
104883,1
125493,1
137014,1
100212,1
135076,1
133063,1
101114,1
102640,1
102020,1
121570,0
120460,1
102462,0
128811,1
113488,1
134743,1
147400,1
148962,1
146187,0
145009,1
114300,0
149225,1
146774,0
130688,1
140402,1
146596,0
114443,1
126899,1
105629,1
139021,1
126240,1
141560,1
149953,1
107046,1
146209,0
111549,1
123988,1
148793,1
105498,1
146997,0
115276,1
140008,1
118048,1
122849,1
136944,1
127149,1
121057,1
131055,1
131521,1
118347,1
104070,1
147789,1
100533,1
111544,1
132736,1
107351,1
139455,1
140943,1
132666,1
119975,1
137131,1
134267,1
146343,1
119299,1
127851,0
102705,1
140177,1
106213,1
129050,1
101079,1
117753,1
139372,1
128696,1
114215,1
121378,1
131730,1
106371,1
125718,1
115789,1
129545,1
132240,1
134046,1
125895,1
117073,1
130104,1
143889,1
132118,1
122310,1
122449,1
120280,1
142090,1
111864,1
110391,1
147853,1
136814,1
149399,1
127358,0
134156,1
119836,1
107487,1
112587,1
149434,1
129060,1
101949,1
145418,1
102536,1
139231,1
105860,1
137319,1
142848,1
101681,1
105652,1
105716,1
123769,1
143589,1
128343,1
132303,1
129969,1
136546,1
101444,1
146675,1
139903,1
138310,1
118442,1
148162,1
122086,1
113104,1
145084,1
140257,1
114808,1
100143,1
144860,1
132785,1
114951,1
127069,1
147197,1
134697,1
136109,1
148152,1
127594,1
123757,1
149268,1
106187,1
125029,1
145238,1
137443,1
129835,1
147989,1
133480,1
102847,1
111967,1
147507,1
110457,1
115075,1
132479,1
113038,1
147856,0
140991,1
148557,1
116562,1
107822,1
103762,1
137766,0
123520,1
108650,1
135681,1
103866,1
105767,1
119293,1
103537,1
136584,1
140833,1
123093,1
120784,1
147418,1
148692,1
119343,1
122157,1
131967,1
124391,1
135388,1
125688,1
115139,0
135526,1
132725,1
146373,1
130916,1
126385,1
139634,1
137892,1
115140,1
117482,1
132571,1
141184,1
144338,1
127590,1
122510,1
113633,1
128409,1
113522,1
134227,1
103247,1
110029,1
116469,1
116808,1
111870,1
103340,1
139795,1
107541,1
108001,1
142187,1
124136,1
144723,1
135383,1
104208,1
115148,1
138715,1
101285,1
106327,1
131874,1
129726,1
148203,1
129173,1
122256,1
104398,1
106901,1
128767,1
103007,1
137194,1
115451,1
149542,1
139784,1
115129,1
132131,1
127788,1
124666,1
139407,1
140124,1
137133,1
135745,0
120993,0
137465,1
105103,1
107420,1
148076,1
132533,1
122040,1
129533,1
130552,1
148038,1
138397,1
148252,1
138933,1
128752,1
147046,1
119396,1
106052,1
123505,1
119686,1
145827,6.79387103464719e-157
106271,1
105360,1
137156,1
100710,0
111536,1
142402,1
135137,1
149182,1
140361,1
146446,1
143097,1
103883,1
108126,1
127172,1
147381,1
110643,0
136057,1
137681,1
138555,1
108615,0
148724,1
120530,1
128474,1
113699,1
135895,1
105676,1
138656,1
111450,1
147573,1
138527,1
138168,1
130492,1
102343,1
128621,1
111562,1
118217,1
117740,0
109546,1
101628,1
140934,1
123660,1
140611,1
145941,1
130633,1
105358,1
141220,1
131854,1
119850,1
141896,1
122906,1
100750,1
127491,1
114040,1
140759,1
115550,1
138626,1
137165,1
144090,1
146726,1
128753,1
142957,0
117191,1
113796,1
105788,1
147083,1
101027,1
141262,1
115643,1
120908,1
123473,1
105565,1
108806,1
148314,1
112884,1
128994,1
142544,1
140174,0
124598,1
126194,1
102112,1
138422,1
141116,1
116388,1
128496,1
122333,1
108676,1
148948,1
135636,1
129733,0
149222,1
138697,1
132074,1
116646,1
144992,0
133353,1
127078,1
115065,1
127944,1
122373,1
103421,1
132547,1
122706,1
141867,0
142361,1
116063,1
106985,1
136408,0
110351,1
127111,1
136796,1
132887,1
122307,1
134184,1
139939,0
107262,0
100134,1
136624,1
123514,1
133043,1
124183,1
139163,1
147512,1
122142,1
149242,1
129820,1
117610,1
141136,1
128459,1
122502,1
142183,1
110836,1
146742,1
106023,1
149501,1
134808,1
126274,1
130491,1
101557,1
124168,1
116961,1
122169,1
109247,1
128652,1
106534,1
128905,1
136618,1
140415,1
136388,1
137408,1
110751,1
104048,0
123187,1
136639,1
141965,1
106025,1
137530,1
121594,1
132530,1
101230,1
134500,1
116598,1
131841,1
135070,1
125687,1
111565,1
114718,1
145485,0
142218,1
102180,0
105205,1
118398,1
143313,1
107210,1
145543,1
119243,1
105780,1
122599,1
146012,1
106090,1
124713,1
135309,1
131757,1
112645,1
118882,1
109464,1
121814,1
101511,1
118260,1
140659,1
149924,1
109644,1
112526,1
103232,1
122728,1
145405,0
120162,1
121110,1
129527,1
131807,1
149849,1
117892,1
116039,1
148720,1
112927,1
142713,1
126114,1
130486,0
101361,1
120917,1
116074,1
138687,1
145566,1
125455,1
115693,1
106038,1
142564,0
125392,1
120685,0
128923,1
137830,1
129034,1
141692,1
109782,1
112373,1
143433,0
118932,1
127543,1
135288,1
110628,1
141853,1
144050,1
114033,1
112114,1
102059,1
107614,1
116889,1
138352,1
129816,1
101522,1
123989,0
149814,0
119298,0
112640,1
129521,1
121435,0
138967,1
119209,1
143949,1
119637,0
123864,1
103457,0
123088,1
148613,1
134176,1
109659,1
148629,0
103708,1
112650,1
107437,1
104561,1
139564,0
112449,1
123184,1
134939,1
133320,1
104101,1
137875,1
119420,0
107874,0
118877,1
121928,1
128422,1
136013,1
114068,1
124398,0
112423,1
143836,1
112715,1
109066,1
114321,1
149655,1
105207,1
115379,1
122037,1
139587,1
139677,1
120965,0
106839,1
122890,1
130584,1
111771,1
104354,1
144004,1
145487,1
115447,1
102692,1
145866,1
140751,1
116936,1
149240,1
115712,1
113246,1
105303,1
141655,1
144082,1
120369,1
134630,0
128651,1
141438,1
131997,1
110232,1
114420,1
117502,1
140681,0
141265,1
133658,1
101002,1
141590,1
138701,1
131724,0
131199,0
134843,1
104631,1
109530,1
122365,1
132751,1
142094,1
123752,1
146514,1
143265,1
109359,1
143255,1
145287,1
104045,1
129132,1
133958,1
136205,1
115472,1
100478,1
149230,0
116182,1
136526,0
141108,1
109887,1
145073,1
138789,1
138510,1
128799,1
104461,1
112880,1
111837,0
118791,1
133730,1
106462,0
100485,1
100561,0
138610,1
101075,1
122822,1
128532,1
117861,1
144505,1
108803,1
125937,1
129645,1
132707,1
141128,1
139206,1
110634,1
120873,1
129713,1
117712,1
108140,1
147456,1
141006,1
101795,1
119858,1
109097,1
106959,1
138577,1
119053,1
101813,1
107816,1
123060,0
118982,1
135365,1
110028,1
103350,1
141327,1
106841,1
117447,1
121519,1
104985,1
121329,1
100121,1
121381,1
144661,1
135012,1
139046,1
135898,1
131898,1
134936,1
130772,1
118501,1
108567,1
147343,1
141786,0
111025,0
101140,1
130084,1
137880,1
127546,1
115259,1
141287,1
105239,1
149836,1
135158,1
116002,1
107519,1
131786,1
126258,0
101849,1
138340,1
100119,1
144815,1
144536,0
140808,1
110953,1
123705,1
106497,1
134093,1
109116,1
128625,1
119290,1
134586,0
147202,1
148782,1
122995,1
106792,1
122509,0
139184,1
136375,1
138666,1
148940,1
147956,1
125863,1
104934,1
117719,1
140150,1
129227,1
112015,1
109337,1
105881,0
115363,0
102760,1
120253,1
124576,1
144973,1
111766,1
134113,1
144804,1
113162,1
113208,0
122776,0
117674,1
127962,1
114247,1
101714,1
126152,1
107803,1
144343,1
105806,1
112571,1
113867,0
106585,1
148773,0
138018,1
137533,1
100553,1
138985,0
101948,1
119383,0
120767,1
104866,1
134956,0
112009,1
133509,0
120194,0
141975,1
105359,1
141698,1
118201,0
110152,0
110244,0
107355,0
147152,0
123047,1
121250,1
138556,1
146270,1
136523,1
122795,1
149707,1
136250,1
139964,1
146628,1
111317,1
135992,1
115958,1
128612,1
131916,0
140476,1
132408,1
125056,1
121871,1
137391,1
113116,1
139175,1
122609,1
138379,1
141383,1
149754,1
106664,1
103671,1
135452,1
133544,1
109980,1
108360,1
122729,1
142574,1
147415,1
134633,1
147217,1
123412,1
133838,1
149630,0
122178,1
129389,1
106216,1
134167,1
122103,1
130182,1
134116,1
112616,1
136347,1
129456,1
105168,1
119799,1
131459,1
141887,1
104525,1
110692,1
134001,1
112630,1
107376,1
100609,1
121998,1
110074,1
123887,1
103905,1
120602,1
122549,0
121685,1
108949,1
132592,1
136221,1
114267,0
130575,1
104149,1
142050,0
146505,0
107763,1
123219,0
126441,1
142369,1
111000,1
126825,1
110758,1
125742,1
143297,1
103829,1
149498,0
114583,1
138325,1
116728,1
146755,1
112407,1
127717,1
116273,1
133228,1
102522,1
115233,1
144357,1
103528,1
140316,1
114410,1
100659,1
139037,1
101582,1
101638,0
123661,1
107631,1
136745,1
123656,1
145411,0
121848,0
140908,1
123687,1
106614,1
112163,0
138028,1
112542,0
124773,1
123350,1
139181,1
142822,1
106641,1
130770,1
107699,1
140393,1
145436,0
111780,1
114652,1
119551,1
124541,1
105080,1
114957,1
110629,1
124380,0
118734,1
123033,1
143557,1
142937,1
132536,1
125862,1
126637,0
119653,1
148168,1
105385,1
107902,1
127967,1
143944,1
101122,1
143585,1
131375,1
142528,1
144458,1
112304,1
140605,1
108677,1
125144,1
142585,1
138304,1
144994,1
113055,1
120930,1
131232,1
101298,1
149142,0
100433,0
128574,1
149782,1
122845,1
126031,1
146833,1
143577,1
104770,1
114227,1
101838,1
141318,1
133655,1
149228,1
146372,0
147161,1
130129,1
118608,0
139060,1
124746,1
140202,1
115403,1
121748,1
138925,1
107427,1
149153,1
146498,1
147293,1
102250,1
138380,1
133174,1
100436,1
146189,1
134362,1
143887,0
146747,1
133902,0
113407,0
133521,0
102438,1
109263,1
124847,1
107691,0
119487,1
100914,1
123248,1
119041,0
143001,1
120343,1
129391,1
123804,1
110283,1
110214,0
129547,1
112112,1
117626,1
131202,1
137427,1
134061,1
143510,1
146574,1
103854,1
105642,1
130642,1
106794,1
116212,1
120872,1
107795,1
124785,1
136300,0
146191,1
135719,1
114121,1
139937,1
103355,1
146849,1
101323,1
117608,1
102940,0
130587,1
149372,1
124641,1
116622,1
111882,0
146913,0
135233,1
111302,1
100828,1
105057,1
105195,1
127328,1
114000,1
102986,1
114823,1
116442,1
129785,1
146049,1
132807,1
103176,1
105800,1
106755,1
144262,1
147589,1
143998,1
121723,1
123306,1
113123,0
114218,0
129144,1
101464,1
125105,0
108562,1
106215,1
125797,1
103444,1
120491,1
144789,1
122385,1
111180,1
144150,0
127552,1
134476,1
122656,1
119683,1
145754,1
149511,1
100826,1
149462,0
141312,1
139293,1
130617,1
102520,1
144079,1
146427,1
124245,1
134960,1
147618,0
139252,1
139128,1
128884,0
141989,1
109107,1
134682,1
106427,1
139262,1
127165,1
121006,1
103817,1
140712,1
146102,1
141483,1
116763,0
127428,1
141016,0
141844,1
135173,1
121528,0
135294,1
135809,1
134540,1
120778,1
108441,1
110674,1
124309,1
108533,1
137478,1
131251,1
111209,1
131357,1
129206,1
113310,1
104087,1
125227,1
142219,1
145712,1
142921,1
147710,1
129898,1
149056,1
137951,0
134893,1
139654,1
113344,1
131063,1
105781,1
136003,1
134385,0
141794,0
111115,1
111384,1
101047,0
144379,0
104411,1
125048,1
136987,1
127334,1
101341,1
102429,1
144784,1
132426,1
112066,1
142599,1
134330,1
114621,1
136331,1
114996,1
141708,0
118177,1
121030,1
108887,1
106608,1
112602,1
135341,1
147800,0
103791,1
107553,1
111071,1
142116,1
149296,1
125236,1
129298,1
109000,1
136600,1
143562,1
124590,1
124786,1
133084,1
106438,1
125650,1
148746,1
123069,1
104832,1
142892,1
124976,1
112477,1
133446,1
115018,1
127987,1
111742,1
112933,0
120168,1
106333,1
118346,1
140448,1
107758,1
114139,1
146371,1
105769,1
118458,1
145951,1
108425,1
130291,1
125906,1
142948,1
110826,1
111367,1
146365,1
111490,1
142759,1
123576,1
136136,1
113873,1
117666,1
143532,1
109304,1
122161,1
131291,1
146691,1
113012,1
107573,1
108538,1
115037,1
125452,1
115360,1
123648,1
147019,1
117371,1
113113,1
133119,1
144932,1
112177,1
108526,1
128107,1
114525,1
137563,1
129942,1
114680,1
114375,1
140676,1
148930,0
124849,0
146379,1
106124,1
115668,1
111978,1
109574,0
114966,1
109762,1
106660,1
122984,1
101019,1
124260,1
103138,1
134725,1
113306,1
107714,1
149821,1
105644,1
141846,1
102643,1
114826,1
134022,1
119106,0
142024,7.63075986497647e-97
146917,1
125329,1
149260,1
137104,1
135142,1
113847,1
101385,1
129179,0
123669,1
126792,1
140801,1
